county,precinct,office,district,party,candidate,votes
Carson City,211,U.S. House,2,INDEPENDENT,Michael L. Haines,20
Carson City,211,U.S. Senate,,,David L. Vanderbeek,35
Carson City,211,U.S. Senate,,,None Of These Candidates,39
Carson City,211,"Supreme Court Justice, Seat F",,,None Of These Candidates,136
Carson City,211,"Supreme Court Justice, Seat C",,,None Of These Candidates,143
Carson City,211,"Supreme Court Justice, Seat G",,,None Of These Candidates,149
Carson City,211,"Justice of the Peace, Dept. 1",,,Michael F. Bell,181
Carson City,211,U.S. Senate,,Democratic,Shelley Berkley,181
Carson City,211,Cc 1,,,Yes,191
Carson City,211,School Trustee,2,,Donnie Moellendorf,191
Carson City,211,U.S. House,2,,Samuel Koepnick,208
Carson City,211,University Board of Regents,9,,Michon Mackedon,209
Carson City,211,State Question No. 1,,,Yes,238
Carson City,211,State Board of Education,2,,Donna Clontz,244
Carson City,211,School Trustee,7,,J. A. Mueller,260
Carson City,211,State Assembly,40,,Rich Dunn,273
Carson City,211,President,,DEMOCRAT,Barack Obama,284
Carson City,211,Supervisor Ward 2,,,Dennis E. Johnson,295
Carson City,211,Supervisor Ward 4,,,Molly Walt,299
Carson City,211,Supervisor Ward 2,,,Brad Bonkowski,332
Carson City,211,Supervisor Ward 4,,,Jim Shirk,337
Carson City,211,School Trustee,7,,Joe Cacioppo,343
Carson City,211,State Board of Education,2,,Dave Cook,373
Carson City,211,School Trustee,2,,Laurel Crossman,397
Carson City,211,President,,Republican,Mitt Romney,408
Carson City,211,State Assembly,40,,Pete Livermore,411
Carson City,211,University Board of Regents,9,Republican,Ron Knecht,425
Carson City,211,"Justice of the Peace, Dept. 1",,,Tom Armstrong,447
Carson City,211,State Question No. 1,,,No,449
Carson City,211,U.S. Senate,,Republican,Dean Heller,451
Carson City,211,U.S. House,2,Republican,Mark E. Amodei,456
Carson City,211,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,496
Carson City,211,"Supreme Court Justice, Seat C",,,Michael A. Cherry,501
Carson City,211,"Supreme Court Justice, Seat F",,,Michael L. Douglas,510
Carson City,211,Cc 1,,,No,512
Carson City,301,President,,Constitution,Virgil Goode,2
Carson City,301,President,,Libertarian,Gary Johnson,7
Carson City,301,President,,,None Of These Candidates,7
Carson City,301,U.S. House,2,INDEPENDENT,Michael L. Haines,23
Carson City,301,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,24
Carson City,301,U.S. Senate,,,None Of These Candidates,40
Carson City,301,U.S. Senate,,,David L. Vanderbeek,47
Carson City,301,"Supreme Court Justice, Seat F",,,None Of These Candidates,177
Carson City,301,"Supreme Court Justice, Seat C",,,None Of These Candidates,178
Carson City,301,"Supreme Court Justice, Seat G",,,None Of These Candidates,187
Carson City,301,School Trustee,2,,Donnie Moellendorf,214
Carson City,301,"Justice of the Peace, Dept. 1",,,Michael F. Bell,230
Carson City,301,Cc 1,,,Yes,242
Carson City,301,University Board of Regents,9,,Michon Mackedon,254
Carson City,301,U.S. Senate,,Democratic,Shelley Berkley,265
Carson City,301,U.S. House,2,,Samuel Koepnick,286
Carson City,301,State Board of Education,2,,Donna Clontz,303
Carson City,301,School Trustee,7,,J. A. Mueller,308
Carson City,301,Supervisor Ward 2,,,Dennis E. Johnson,326
Carson City,301,State Question No. 1,,,Yes,338
Carson City,301,State Assembly,40,,Rich Dunn,355
Carson City,301,Supervisor Ward 4,,,Jim Shirk,365
Carson City,301,Supervisor Ward 4,,,Molly Walt,369
Carson City,301,President,,DEMOCRAT,Barack Obama,373
Carson City,301,Supervisor Ward 2,,,Brad Bonkowski,380
Carson City,301,School Trustee,7,,Joe Cacioppo,384
Carson City,301,State Board of Education,2,,Dave Cook,411
Carson City,301,President,,Republican,Mitt Romney,433
Carson City,301,State Assembly,40,,Pete Livermore,439
Carson City,301,State Question No. 1,,,No,447
Carson City,301,School Trustee,2,,Laurel Crossman,458
Carson City,301,University Board of Regents,9,Republican,Ron Knecht,465
Carson City,301,U.S. House,2,Republican,Mark E. Amodei,467
Carson City,301,U.S. Senate,,Republican,Dean Heller,469
Carson City,301,"Justice of the Peace, Dept. 1",,,Tom Armstrong,476
Carson City,301,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,558
Carson City,301,Cc 1,,,No,562
Carson City,301,"Supreme Court Justice, Seat C",,,Michael A. Cherry,565
Carson City,301,"Supreme Court Justice, Seat F",,,Michael L. Douglas,568
Carson City,303,President,,Libertarian,Gary Johnson,6
Carson City,303,President,,Constitution,Virgil Goode,7
Carson City,303,President,,,None Of These Candidates,9
Carson City,303,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,19
Carson City,303,U.S. House,2,INDEPENDENT,Michael L. Haines,21
Carson City,303,U.S. Senate,,,None Of These Candidates,28
Carson City,303,U.S. Senate,,,David L. Vanderbeek,43
Carson City,303,"Supreme Court Justice, Seat F",,,None Of These Candidates,129
Carson City,303,"Supreme Court Justice, Seat C",,,None Of These Candidates,141
Carson City,303,"Supreme Court Justice, Seat G",,,None Of These Candidates,143
Carson City,303,School Trustee,2,,Donnie Moellendorf,201
Carson City,303,"Justice of the Peace, Dept. 1",,,Michael F. Bell,217
Carson City,303,Cc 1,,,Yes,238
Carson City,303,U.S. House,2,,Samuel Koepnick,272
Carson City,303,University Board of Regents,9,,Michon Mackedon,275
Carson City,303,School Trustee,7,,J. A. Mueller,277
Carson City,303,U.S. Senate,,Democratic,Shelley Berkley,279
Carson City,303,State Question No. 1,,,Yes,296
Carson City,303,State Board of Education,2,,Donna Clontz,303
Carson City,303,Supervisor Ward 2,,,Dennis E. Johnson,315
Carson City,303,State Assembly,40,,Rich Dunn,325
Carson City,303,Supervisor Ward 4,,,Jim Shirk,357
Carson City,303,Supervisor Ward 4,,,Molly Walt,357
Carson City,303,President,,DEMOCRAT,Barack Obama,366
Carson City,303,Supervisor Ward 2,,,Brad Bonkowski,368
Carson City,303,State Board of Education,2,,Dave Cook,389
Carson City,303,School Trustee,7,,Joe Cacioppo,397
Carson City,303,President,,Republican,Mitt Romney,409
Carson City,303,University Board of Regents,9,Republican,Ron Knecht,432
Carson City,303,State Assembly,40,,Pete Livermore,433
Carson City,303,School Trustee,2,,Laurel Crossman,441
Carson City,303,U.S. Senate,,Republican,Dean Heller,441
Carson City,303,"Justice of the Peace, Dept. 1",,,Tom Armstrong,450
Carson City,303,State Question No. 1,,,No,459
Carson City,303,U.S. House,2,Republican,Mark E. Amodei,459
Carson City,303,Cc 1,,,No,542
Carson City,303,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,548
Carson City,303,"Supreme Court Justice, Seat C",,,Michael A. Cherry,555
Carson City,303,"Supreme Court Justice, Seat F",,,Michael L. Douglas,569
Carson City,305,President,,Constitution,Virgil Goode,5
Carson City,305,President,,,None Of These Candidates,12
Carson City,305,President,,Libertarian,Gary Johnson,15
Carson City,305,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,17
Carson City,305,U.S. House,2,INDEPENDENT,Michael L. Haines,32
Carson City,305,U.S. Senate,,,David L. Vanderbeek,36
Carson City,305,U.S. Senate,,,None Of These Candidates,41
Carson City,305,"Supreme Court Justice, Seat F",,,None Of These Candidates,180
Carson City,305,"Supreme Court Justice, Seat C",,,None Of These Candidates,191
Carson City,305,"Supreme Court Justice, Seat G",,,None Of These Candidates,215
Carson City,305,"Justice of the Peace, Dept. 1",,,Michael F. Bell,255
Carson City,305,U.S. House,2,,Samuel Koepnick,306
Carson City,305,School Trustee,2,,Donnie Moellendorf,314
Carson City,305,Cc 1,,,Yes,321
Carson City,305,U.S. Senate,,Democratic,Shelley Berkley,331
Carson City,305,University Board of Regents,9,,Michon Mackedon,372
Carson City,305,State Board of Education,2,,Donna Clontz,380
Carson City,305,School Trustee,7,,J. A. Mueller,410
Carson City,305,State Question No. 1,,,Yes,420
Carson City,305,State Assembly,40,,Rich Dunn,426
Carson City,305,Supervisor Ward 2,,,Dennis E. Johnson,440
Carson City,305,President,,DEMOCRAT,Barack Obama,453
Carson City,305,Supervisor Ward 4,,,Molly Walt,474
Carson City,305,Supervisor Ward 2,,,Brad Bonkowski,502
Carson City,305,School Trustee,7,,Joe Cacioppo,507
Carson City,305,Supervisor Ward 4,,,Jim Shirk,524
Carson City,305,State Board of Education,2,,Dave Cook,571
Carson City,305,School Trustee,2,,Laurel Crossman,574
Carson City,305,President,,Republican,Mitt Romney,591
Carson City,305,University Board of Regents,9,Republican,Ron Knecht,608
Carson City,305,State Question No. 1,,,No,619
Carson City,305,State Assembly,40,,Pete Livermore,620
Carson City,305,U.S. Senate,,Republican,Dean Heller,664
Carson City,305,"Justice of the Peace, Dept. 1",,,Tom Armstrong,708
Carson City,305,U.S. House,2,Republican,Mark E. Amodei,710
Carson City,305,Cc 1,,,No,743
Carson City,305,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,757
Carson City,305,"Supreme Court Justice, Seat C",,,Michael A. Cherry,794
Carson City,305,"Supreme Court Justice, Seat F",,,Michael L. Douglas,806
Carson City,307,President,,,None Of These Candidates,11
Carson City,307,President,,Constitution,Virgil Goode,15
Carson City,307,President,,Libertarian,Gary Johnson,20
Carson City,307,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,47
Carson City,307,U.S. House,2,INDEPENDENT,Michael L. Haines,67
Carson City,307,U.S. Senate,,,None Of These Candidates,69
Carson City,307,U.S. Senate,,,David L. Vanderbeek,77
Carson City,307,"Supreme Court Justice, Seat G",,,None Of These Candidates,294
Carson City,307,"Supreme Court Justice, Seat C",,,None Of These Candidates,300
Carson City,307,"Supreme Court Justice, Seat F",,,None Of These Candidates,303
Carson City,307,School Trustee,2,,Donnie Moellendorf,313
Carson City,307,"Justice of the Peace, Dept. 1",,,Michael F. Bell,398
Carson City,307,Cc 1,,,Yes,425
Carson City,307,University Board of Regents,9,,Michon Mackedon,439
Carson City,307,Supervisor Ward 2,,,Dennis E. Johnson,461
Carson City,307,U.S. Senate,,Democratic,Shelley Berkley,478
Carson City,307,U.S. House,2,,Samuel Koepnick,482
Carson City,307,State Board of Education,2,,Donna Clontz,488
Carson City,307,Supervisor Ward 4,,,Jim Shirk,514
Carson City,307,School Trustee,7,,J. A. Mueller,544
Carson City,307,School Trustee,7,,Joe Cacioppo,545
Carson City,307,State Question No. 1,,,Yes,578
Carson City,307,State Assembly,40,,Rich Dunn,608
Carson City,307,Supervisor Ward 4,,,Molly Walt,620
Carson City,307,President,,Republican,Mitt Romney,631
Carson City,307,State Board of Education,2,,Dave Cook,640
Carson City,307,Supervisor Ward 2,,,Brad Bonkowski,655
Carson City,307,State Assembly,40,,Pete Livermore,666
Carson City,307,President,,DEMOCRAT,Barack Obama,683
Carson City,307,University Board of Regents,9,Republican,Ron Knecht,695
Carson City,307,State Question No. 1,,,No,701
Carson City,307,U.S. House,2,Republican,Mark E. Amodei,709
Carson City,307,U.S. Senate,,Republican,Dean Heller,713
Carson City,307,"Justice of the Peace, Dept. 1",,,Tom Armstrong,737
Carson City,307,School Trustee,2,,Laurel Crossman,758
Carson City,307,"Supreme Court Justice, Seat C",,,Michael A. Cherry,886
Carson City,307,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,890
Carson City,307,Cc 1,,,No,891
Carson City,307,"Supreme Court Justice, Seat F",,,Michael L. Douglas,899
Carson City,309,President,,Constitution,Virgil Goode,2
Carson City,309,President,,Libertarian,Gary Johnson,10
Carson City,309,President,,,None Of These Candidates,12
Carson City,309,U.S. House,2,INDEPENDENT,Michael L. Haines,16
Carson City,309,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,23
Carson City,309,U.S. Senate,,,David L. Vanderbeek,29
Carson City,309,U.S. Senate,,,None Of These Candidates,33
Carson City,309,"Supreme Court Justice, Seat F",,,None Of These Candidates,226
Carson City,309,"Supreme Court Justice, Seat C",,,None Of These Candidates,230
Carson City,309,"Supreme Court Justice, Seat G",,,None Of These Candidates,251
Carson City,309,U.S. House,2,,Samuel Koepnick,315
Carson City,309,U.S. Senate,,Democratic,Shelley Berkley,340
Carson City,309,School Trustee,2,,Donnie Moellendorf,353
Carson City,309,Cc 1,,,Yes,361
Carson City,309,"Justice of the Peace, Dept. 1",,,Michael F. Bell,392
Carson City,309,School Trustee,7,,J. A. Mueller,427
Carson City,309,President,,DEMOCRAT,Barack Obama,429
Carson City,309,University Board of Regents,9,,Michon Mackedon,440
Carson City,309,State Board of Education,2,,Donna Clontz,442
Carson City,309,State Question No. 1,,,Yes,443
Carson City,309,State Assembly,40,,Rich Dunn,445
Carson City,309,Supervisor Ward 4,,,Molly Walt,513
Carson City,309,Supervisor Ward 2,,,Dennis E. Johnson,527
Carson City,309,Supervisor Ward 2,,,Brad Bonkowski,604
Carson City,309,School Trustee,7,,Joe Cacioppo,627
Carson City,309,Supervisor Ward 4,,,Jim Shirk,647
Carson City,309,School Trustee,2,,Laurel Crossman,663
Carson City,309,State Board of Education,2,,Dave Cook,668
Carson City,309,University Board of Regents,9,Republican,Ron Knecht,696
Carson City,309,"Justice of the Peace, Dept. 1",,,Tom Armstrong,737
Carson City,309,State Assembly,40,,Pete Livermore,794
Carson City,309,State Question No. 1,,,No,811
Carson City,309,President,,Republican,Mitt Romney,835
Carson City,309,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,873
Carson City,309,U.S. Senate,,Republican,Dean Heller,882
Carson City,309,"Supreme Court Justice, Seat C",,,Michael A. Cherry,897
Carson City,309,"Supreme Court Justice, Seat F",,,Michael L. Douglas,904
Carson City,309,U.S. House,2,Republican,Mark E. Amodei,907
Carson City,309,Cc 1,,,No,918
Carson City,401,President,,Constitution,Virgil Goode,2
Carson City,401,President,,,None Of These Candidates,7
Carson City,401,President,,Libertarian,Gary Johnson,22
Carson City,401,U.S. House,2,INDEPENDENT,Michael L. Haines,23
Carson City,401,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,27
Carson City,401,U.S. Senate,,,None Of These Candidates,42
Carson City,401,U.S. Senate,,,David L. Vanderbeek,51
Carson City,401,"Supreme Court Justice, Seat G",,,None Of These Candidates,153
Carson City,401,"Supreme Court Justice, Seat F",,,None Of These Candidates,162
Carson City,401,"Supreme Court Justice, Seat C",,,None Of These Candidates,163
Carson City,401,School Trustee,2,,Donnie Moellendorf,194
Carson City,401,"Justice of the Peace, Dept. 1",,,Michael F. Bell,205
Carson City,401,University Board of Regents,9,,Michon Mackedon,255
Carson City,401,Cc 1,,,Yes,267
Carson City,401,State Board of Education,2,,Donna Clontz,268
Carson City,401,U.S. House,2,,Samuel Koepnick,268
Carson City,401,U.S. Senate,,Democratic,Shelley Berkley,276
Carson City,401,Supervisor Ward 2,,,Dennis E. Johnson,277
Carson City,401,Supervisor Ward 4,,,Jim Shirk,281
Carson City,401,School Trustee,7,,J. A. Mueller,283
Carson City,401,School Trustee,7,,Joe Cacioppo,316
Carson City,401,President,,Republican,Mitt Romney,327
Carson City,401,Supervisor Ward 2,,,Brad Bonkowski,338
Carson City,401,State Question No. 1,,,Yes,341
Carson City,401,State Assembly,40,,Pete Livermore,348
Carson City,401,State Board of Education,2,,Dave Cook,350
Carson City,401,State Assembly,40,,Rich Dunn,351
Carson City,401,Supervisor Ward 4,,,Molly Walt,361
Carson City,401,U.S. Senate,,Republican,Dean Heller,361
Carson City,401,State Question No. 1,,,No,372
Carson City,401,University Board of Regents,9,Republican,Ron Knecht,373
Carson City,401,President,,DEMOCRAT,Barack Obama,378
Carson City,401,School Trustee,2,,Laurel Crossman,381
Carson City,401,U.S. House,2,Republican,Mark E. Amodei,393
Carson City,401,"Justice of the Peace, Dept. 1",,,Tom Armstrong,416
Carson City,401,Cc 1,,,No,455
Carson City,401,"Supreme Court Justice, Seat F",,,Michael L. Douglas,482
Carson City,401,"Supreme Court Justice, Seat C",,,Michael A. Cherry,483
Carson City,401,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,483
Carson City,403,President,,Constitution,Virgil Goode,10
Carson City,403,President,,Libertarian,Gary Johnson,18
Carson City,403,President,,,None Of These Candidates,18
Carson City,403,U.S. House,2,INDEPENDENT AMERICAN,Russell Best,39
Carson City,403,U.S. House,2,INDEPENDENT,Michael L. Haines,42
Carson City,403,U.S. Senate,,,None Of These Candidates,60
Carson City,403,U.S. Senate,,,David L. Vanderbeek,79
Carson City,403,"Supreme Court Justice, Seat G",,,None Of These Candidates,262
Carson City,403,"Supreme Court Justice, Seat F",,,None Of These Candidates,264
Carson City,403,"Supreme Court Justice, Seat C",,,None Of These Candidates,275
Carson City,403,"Justice of the Peace, Dept. 1",,,Michael F. Bell,309
Carson City,403,School Trustee,2,,Donnie Moellendorf,340
Carson City,403,Cc 1,,,Yes,379
Carson City,403,University Board of Regents,9,,Michon Mackedon,396
Carson City,403,U.S. Senate,,Democratic,Shelley Berkley,434
Carson City,403,U.S. House,2,,Samuel Koepnick,452
Carson City,403,School Trustee,7,,Joe Cacioppo,463
Carson City,403,Supervisor Ward 4,,,Jim Shirk,498
Carson City,403,State Board of Education,2,,Dave Cook,503
Carson City,403,Supervisor Ward 2,,,Brad Bonkowski,503
Carson City,403,School Trustee,7,,J. A. Mueller,517
Carson City,403,Supervisor Ward 2,,,Dennis E. Johnson,524
Carson City,403,State Board of Education,2,,Donna Clontz,527
Carson City,403,State Question No. 1,,,Yes,535
Carson City,403,Supervisor Ward 4,,,Molly Walt,546
Carson City,403,State Assembly,40,,Rich Dunn,552
Carson City,403,President,,DEMOCRAT,Barack Obama,575
Carson City,403,President,,Republican,Mitt Romney,581
Carson City,403,State Assembly,40,,Pete Livermore,602
Carson City,403,State Question No. 1,,,No,614
Carson City,403,U.S. Senate,,Republican,Dean Heller,617
Carson City,403,U.S. House,2,Republican,Mark E. Amodei,630
Carson City,403,School Trustee,2,,Laurel Crossman,636
