geoid20,district_id,assign_method
320079517002332,02,centroid
320079514042027,02,centroid
320219708002082,04,centroid
320079507021069,02,centroid
320079517002794,02,centroid
320079512021060,02,centroid
320079517002136,02,centroid
320239601001160,04,centroid
320079515003097,02,centroid
320079512021265,02,centroid
320079512013001,02,centroid
320079507021085,02,centroid
320019505001010,02,centroid
320339701001283,02,centroid
320079517002486,02,centroid
320219708002030,04,centroid
320299702002098,02,centroid
320239604072024,04,centroid
320019501001118,02,centroid
320079517002396,02,centroid
320079507021032,02,centroid
320130105011375,02,centroid
320079517002204,02,centroid
320099501001219,04,centroid
320130106002044,02,centroid
320130105012659,02,centroid
320079512021214,02,centroid
320219708002073,04,centroid
320079515003152,02,centroid
320319901000004,02,centroid
320310026111009,02,centroid
320079517003052,02,centroid
320179502002132,04,centroid
320019501001136,02,centroid
320299702001055,02,centroid
320130105011400,02,centroid
320079517001008,02,centroid
320079517002054,02,centroid
320079517002642,02,centroid
325100010021086,02,centroid
320019501001162,02,centroid
325100008003013,02,centroid
320019504001010,02,centroid
320079512021175,02,centroid
320079517002301,02,centroid
325100010021064,02,centroid
320310010141008,02,centroid
320079515003069,02,centroid
320079517003054,02,centroid
320299702001023,02,centroid
320219708002024,04,centroid
320079517002829,02,centroid
320019501001131,02,centroid
320079517003112,02,centroid
320130105011100,02,centroid
320130105011351,02,centroid
320050016002023,02,centroid
320019501001060,02,centroid
320310023021059,02,centroid
320030076003115,04,centroid
320019501001151,02,centroid
320030057022000,03,centroid
320079517002535,02,centroid
320339701001072,02,centroid
320079517002791,02,centroid
320339701001000,02,centroid
320239603002049,04,centroid
320079517002178,02,centroid
320239602001249,04,centroid
320079502001739,02,centroid
320339701001249,02,centroid
320079512021019,02,centroid
320199603033000,02,centroid
320310035011299,02,centroid
320339701001395,02,centroid
320079517003001,02,centroid
320219708001055,04,centroid
320099501001218,04,centroid
320299702001038,02,centroid
320319901000007,02,centroid
320339701001836,02,centroid
320239604081028,04,centroid
320130106001418,02,centroid
320030076003107,04,centroid
320299702001050,02,centroid
320019505001000,02,centroid
320019501001013,02,centroid
325100003002002,02,centroid
320110001001066,02,centroid
320079512021243,02,centroid
320079517002949,02,centroid
320339701001001,02,centroid
320019501002048,02,centroid
320130105011433,02,centroid
320310035011235,02,centroid
320319402001070,02,centroid
320310035011178,02,centroid
320279601006085,02,centroid
320310033102025,02,centroid
320339701001417,02,centroid
320030059021039,04,centroid
320079517002634,02,centroid
320079507021110,02,centroid
320079517002114,02,centroid
320079517003035,02,centroid
320079515003444,02,centroid
320079517002100,02,centroid
320079517002047,02,centroid
320079517003157,02,centroid
320079517002092,02,centroid
320130105011135,02,centroid
320110001001121,02,centroid
320079517002525,02,centroid
320079517002375,02,centroid
320079517002633,02,centroid
320079512021182,02,centroid
320130105011132,02,centroid
320239805001194,04,centroid
325100003003000,02,centroid
325100003002016,02,centroid
320079517001026,02,centroid
320019506002002,02,centroid
320130105011139,02,centroid
320219707003003,04,centroid
320079507023010,02,centroid
320079516001076,02,centroid
320219708002103,04,centroid
320310023021015,02,centroid
320239604142004,04,centroid
320239602001313,04,centroid
320079517002577,02,centroid
320079512021250,02,centroid
320079517002887,02,centroid
320030076003109,04,centroid
320079517002383,02,centroid
320079517002028,02,centroid
320219708001194,04,centroid
320099501001007,04,centroid
320079515003035,02,centroid
320079517002086,02,centroid
325100010021084,02,centroid
320219708001227,04,centroid
320030076003049,04,centroid
320099501001155,04,centroid
320079517002913,02,centroid
320279601006168,02,centroid
320079517002246,02,centroid
320310024122013,02,centroid
320310035011128,02,centroid
320079515003492,02,centroid
320079517003128,02,centroid
320339701001807,02,centroid
320130106001093,02,centroid
320079517002910,02,centroid
320310021042000,02,centroid
320079515003324,02,centroid
320339701001718,02,centroid
320079517002006,02,centroid
320079517002015,02,centroid
320239603001019,04,centroid
320019506001039,02,centroid
320019501002075,02,centroid
320310023021056,02,centroid
320079517002071,02,centroid
320279601002215,02,centroid
320079515002088,02,centroid
320239604071051,04,centroid
320079517002413,02,centroid
320079517002283,02,centroid
320079515003053,02,centroid
320299702002002,02,centroid
320079517002921,02,centroid
320079517002853,02,centroid
320079517002968,02,centroid
320310018021000,02,centroid
320019501001155,02,centroid
320130106001204,02,centroid
320079512022036,02,centroid
320179502002154,04,centroid
325100008003006,02,centroid
320079517002063,02,centroid
320079517002618,02,centroid
320019505002032,02,centroid
320030056134006,04,centroid
320339701001390,02,centroid
320299702001146,02,centroid
320079515002030,02,centroid
320079517002504,02,centroid
320239601001414,04,centroid
320130105011115,02,centroid
320319402001054,02,centroid
320339702003163,02,centroid
320030058091003,03,centroid
320319803001000,02,centroid
320099501001003,04,centroid
320099501001001,04,centroid
320079515003483,02,centroid
320299702001053,02,centroid
320299702001007,02,centroid
320110001001316,02,centroid
320130106001420,02,centroid
320219708001096,04,centroid
320099501001229,04,centroid
325100008003027,02,centroid
320030057052007,03,centroid
320030056132023,04,centroid
320079517001016,02,centroid
320079517002670,02,centroid
320219708002062,04,centroid
320310026122007,02,centroid
320050021001009,02,centroid
320019504001032,02,centroid
320219708001079,04,centroid
320310023021018,02,centroid
320079512021305,02,centroid
320339701001018,02,centroid
320079514041017,02,centroid
320179502002197,04,centroid
320279601006202,02,centroid
320130105011472,02,centroid
320310035013092,02,centroid
320239603001054,04,centroid
320299702001056,02,centroid
320019501002061,02,centroid
320130105011140,02,centroid
320130106001263,02,centroid
320310021032000,02,centroid
320079517001092,02,centroid
320239601001170,04,centroid
320130105011001,02,centroid
320130106002001,02,centroid
320079517002208,02,centroid
320299702001015,02,centroid
320079517002417,02,centroid
320079517002388,02,centroid
320079517002139,02,centroid
320079517002688,02,centroid
320079517002183,02,centroid
320079515003495,02,centroid
320130105011116,02,centroid
320239805001176,04,centroid
320310023021019,02,centroid
320079516001144,02,centroid
320130105011404,02,centroid
320130105011381,02,centroid
320079517002801,02,centroid
320299702001048,02,centroid
320079517002595,02,centroid
320079517002288,02,centroid
320079515002040,02,centroid
320079517001118,02,centroid
320079515003011,02,centroid
320239805001105,04,centroid
320239601001207,04,centroid
320079517002231,02,centroid
320079515003119,02,centroid
320239603002057,04,centroid
320079517003013,02,centroid
320079517002871,02,centroid
320079517002348,02,centroid
320079517002227,02,centroid
320079517002573,02,centroid
320239601002542,04,centroid
320310032071011,02,centroid
320179502002131,04,centroid
320079517002197,02,centroid
320019505002005,02,centroid
320019505002027,02,centroid
320059900000001,02,centroid
320050017002007,02,centroid
320239601002546,04,centroid
320079517002439,02,centroid
320239604112101,04,centroid
320130106001421,02,centroid
320339701001903,02,centroid
320079517002823,02,centroid
320310032061018,02,centroid
320179502002188,04,centroid
320079514013017,02,centroid
325100010021085,02,centroid
320239601001002,04,centroid
320239604072004,04,centroid
320079517003167,02,centroid
320030076003054,04,centroid
320030076002039,04,centroid
320239603001227,04,centroid
320239604111039,04,centroid
320239601001032,04,centroid
320079517002923,02,centroid
320079517002954,02,centroid
320079517002345,02,centroid
320019501001034,02,centroid
320310035012079,02,centroid
320319900000005,02,centroid
320199603031006,02,centroid
320199609021044,04,centroid
320079515003241,02,centroid
320079517002906,02,centroid
320079515003429,02,centroid
320130106001112,02,centroid
320219708001061,04,centroid
320299702001044,02,centroid
320019506003000,02,centroid
320079515003027,02,centroid
320050016002002,02,centroid
320319402001060,02,centroid
320339701001020,02,centroid
320079512021032,02,centroid
320079517002908,02,centroid
320310023023020,02,centroid
320079517002519,02,centroid
320019506001096,02,centroid
320079517002411,02,centroid
320079517001106,02,centroid
320079507021112,02,centroid
320079517002800,02,centroid
320079507021363,02,centroid
320019506001010,02,centroid
320079517001104,02,centroid
320079515003246,02,centroid
320299702001061,02,centroid
320199608012015,02,centroid
320079517002798,02,centroid
320310035013075,02,centroid
320079502001359,02,centroid
320130106001308,02,centroid
320339701001882,02,centroid
320299702001028,02,centroid
320130105012657,02,centroid
320239805001052,04,centroid
320130105012023,02,centroid
320130105012642,02,centroid
320179501002060,04,centroid
320179502002136,04,centroid
320179502002195,04,centroid
320339701001400,02,centroid
320310023023027,02,centroid
320130105012131,02,centroid
320339701001250,02,centroid
320030076002011,04,centroid
320339701001394,02,centroid
320179501001096,04,centroid
320050025001112,02,centroid
320219708001261,04,centroid
320130105011108,02,centroid
320130106001050,02,centroid
320310035011087,02,centroid
320079517001075,02,centroid
320079517002484,02,centroid
320079517002536,02,centroid
320239601001434,04,centroid
325109900000002,02,centroid
320130105011414,02,centroid
320310032061017,02,centroid
320079517002902,02,centroid
320239603002050,04,centroid
320310026122037,02,centroid
320179501001072,04,centroid
320019501001142,02,centroid
320310023021021,02,centroid
320079502001671,02,centroid
320179501002185,04,centroid
320299702001032,02,centroid
320079515003160,02,centroid
320130106002005,02,centroid
320030057032126,01,centroid
320299702001119,02,centroid
320079517002152,02,centroid
320079517002899,02,centroid
320279601002216,02,centroid
320079517002189,02,centroid
320079517002272,02,centroid
320079517002155,02,centroid
320030076003053,04,centroid
320099501001164,04,centroid
320099501001149,04,centroid
320310035011037,02,centroid
320130106001008,02,centroid
320219707003009,04,centroid
320079517002571,02,centroid
320079517002049,02,centroid
320079517002148,02,centroid
320079517002074,02,centroid
320239601001006,04,centroid
320079517002298,02,centroid
320339701001879,02,centroid
320079517002048,02,centroid
320079517002128,02,centroid
320310023023064,02,centroid
320199608012027,02,centroid
320079517003101,02,centroid
320079517002576,02,centroid
320219708001193,04,centroid
320179501002008,04,centroid
320130105011514,02,centroid
320019506001068,02,centroid
320079517002140,02,centroid
320019505002025,02,centroid
320099501001203,04,centroid
320219708001024,04,centroid
320079515003639,02,centroid
320079517002096,02,centroid
320079517003121,02,centroid
320019505001012,02,centroid
320030054371009,04,centroid
320339701001405,02,centroid
320079517002627,02,centroid
320079515003003,02,centroid
320079517002925,02,centroid
320079517003110,02,centroid
320239604072027,04,centroid
320199602062058,02,centroid
320310035013182,02,centroid
320079507021066,02,centroid
320030057032127,01,centroid
320079517002897,02,centroid
320239601001020,04,centroid
320079517002976,02,centroid
320130106002010,02,centroid
320219708001223,04,centroid
320019501001049,02,centroid
320079517002168,02,centroid
320130105011413,02,centroid
320079517002224,02,centroid
320079517002601,02,centroid
320079512021311,02,centroid
320319402001020,02,centroid
320079502001246,02,centroid
320079517002009,02,centroid
320310035013187,02,centroid
320179502002204,04,centroid
320179501003248,04,centroid
320130105012146,02,centroid
320079517002584,02,centroid
320310026111010,02,centroid
320219708002035,04,centroid
320130105011104,02,centroid
320079515002028,02,centroid
320130105011334,02,centroid
320079517002279,02,centroid
320199609021030,02,centroid
320219708002085,04,centroid
