blkidfp00,district_id,assign_method
320030028071032,03,centroid
320030053341006,01,centroid
320030050091038,01,centroid
320030050091036,01,centroid
320030050091037,01,centroid
320030032062030,03,centroid
320030036081006,04,centroid
320030036081004,04,centroid
320030036081003,04,centroid
320030036081019,04,centroid
320030036133011,04,centroid
320030036133013,04,centroid
320030036052000,04,centroid
320030036052002,04,centroid
320030036052029,04,centroid
320030037002001,04,centroid
320030005191005,01,centroid
320030049241013,01,centroid
320030057051003,03,centroid
320030057051006,03,centroid
320030059021250,04,centroid
320030059021057,04,centroid
320030058161109,03,centroid
320030059022005,04,centroid
320030056132028,04,centroid
320030061023015,04,centroid
320030059021206,04,centroid
320030056131176,04,centroid
320030056131180,04,centroid
320030056111078,04,centroid
320030056071002,04,centroid
320030056062001,04,centroid
320030056072010,04,centroid
320030057101033,01,centroid
320030057101051,01,centroid
320030057101061,01,centroid
320030057031070,01,centroid
320030057031068,01,centroid
320030058171136,03,centroid
320030058191069,03,centroid
320030053311024,01,centroid
320030059021090,04,centroid
320030056132057,04,centroid
320030061031003,01,centroid
320030056091057,04,centroid
320030057041004,03,centroid
320030057021006,03,centroid
320030056131004,04,centroid
320030061012002,04,centroid
320030061023021,04,centroid
320030058161422,03,centroid
320030058161399,03,centroid
320030058161326,03,centroid
320030058161441,03,centroid
320030058161328,03,centroid
320030058161205,03,centroid
320030058161461,03,centroid
320030058161477,03,centroid
320030056131070,04,centroid
320030056091026,04,centroid
320030058171119,04,centroid
320030056131210,04,centroid
320030057031001,01,centroid
320030057031354,03,centroid
320030057031353,03,centroid
320030057031352,03,centroid
320030057031087,03,centroid
320030057031088,03,centroid
320030053452012,01,centroid
320030029411013,03,centroid
320030029421009,03,centroid
320030029412003,03,centroid
320030029422002,03,centroid
320030029481001,03,centroid
320030029481008,03,centroid
320030029581002,03,centroid
320030029482000,03,centroid
320030029581000,03,centroid
320030029631073,03,centroid
320030029581015,03,centroid
320030029381021,03,centroid
320030005102006,01,centroid
320030041003000,04,centroid
320030005102008,01,centroid
320030005103013,01,centroid
320030005103021,01,centroid
320030005032003,01,centroid
320030005103020,01,centroid
320030005111010,01,centroid
320030005111011,01,centroid
320030025011012,01,centroid
320030025012000,01,centroid
320030017071002,01,centroid
320030025041002,01,centroid
320030027082001,01,centroid
320030027081000,01,centroid
320030025041001,01,centroid
320030050111009,01,centroid
320030050111010,01,centroid
320030050051037,01,centroid
320030050081000,01,centroid
320030017182005,01,centroid
320030050101006,01,centroid
320030050101008,01,centroid
320030050101016,01,centroid
320030028152015,03,centroid
320030010034007,04,centroid
320030005151000,01,centroid
320030010044001,04,centroid
320030010044003,04,centroid
320030029601007,03,centroid
320030029392003,03,centroid
320030029392012,03,centroid
320030029392013,03,centroid
320030029392009,03,centroid
320030029392019,03,centroid
320030029392024,03,centroid
320030029191009,03,centroid
320030029192001,03,centroid
320030007001052,01,centroid
320030008001013,01,centroid
320030055011017,01,centroid
320030055021015,01,centroid
320030055021019,01,centroid
320030055021018,01,centroid
320030032082007,04,centroid
320030032142008,03,centroid
320030029491001,03,centroid
320030029491000,03,centroid
320030055021023,01,centroid
320030055033007,01,centroid
320030055031000,01,centroid
320030055021040,01,centroid
320030055021047,01,centroid
320030055031009,01,centroid
320030053111003,01,centroid
320030055042000,01,centroid
320030055012010,01,centroid
320030032112012,03,centroid
320030005122001,01,centroid
320030047091010,04,centroid
320030047091001,04,centroid
320030033041018,04,centroid
320030033041003,04,centroid
320030033041023,04,centroid
320030050051039,01,centroid
320030050051026,01,centroid
320030050051040,01,centroid
320030050051038,01,centroid
320030053203008,01,centroid
320030053203009,01,centroid
320030051011009,01,centroid
320030051011010,01,centroid
320030058121001,03,centroid
320030047102003,04,centroid
320030005142002,01,centroid
320030005142001,01,centroid
320030005142003,01,centroid
320030005123013,01,centroid
320030049202000,01,centroid
320030032182003,03,centroid
320030032191005,03,centroid
320030032103021,03,centroid
320030032103023,03,centroid
320030032103018,03,centroid
320030032233000,03,centroid
320030032103025,03,centroid
320030032103013,03,centroid
320030032173011,03,centroid
320030032101006,03,centroid
320030032102005,03,centroid
320030032102000,03,centroid
320030032161012,03,centroid
320030062031005,01,centroid
320030054313023,01,centroid
320030053151013,01,centroid
320030025011009,01,centroid
320030057031184,03,centroid
320030059021217,04,centroid
320030059021230,04,centroid
320030059021236,04,centroid
320030058161498,03,centroid
320030059011047,04,centroid
320030059021113,04,centroid
320030057101126,01,centroid
320030056111002,04,centroid
320030056072002,04,centroid
320030056131175,04,centroid
320030058161315,03,centroid
320030058161431,03,centroid
320030056131117,04,centroid
320030056131119,04,centroid
320030056131102,04,centroid
320030057031304,03,centroid
320030057031383,03,centroid
320030057031387,03,centroid
320030057031396,03,centroid
320030057031384,03,centroid
320030057031397,03,centroid
320030057031398,03,centroid
320030057031401,03,centroid
320030057031412,03,centroid
320030057031176,03,centroid
320030001011001,04,centroid
320030022012010,01,centroid
320030022013012,03,centroid
320030023002002,01,centroid
320030027021003,01,centroid
320030029563010,03,centroid
320030053432010,01,centroid
320030029621026,03,centroid
320030011004008,04,centroid
320030022012007,01,centroid
320030023001000,01,centroid
320030023001007,01,centroid
320030024032000,01,centroid
320030023003010,01,centroid
320030026021005,01,centroid
320030020002002,01,centroid
320030017171017,01,centroid
320030051052017,01,centroid
320030051051000,01,centroid
320030028152016,03,centroid
320030054121006,01,centroid
320030054121008,01,centroid
320030054121004,01,centroid
320030054121020,01,centroid
320030054122016,01,centroid
320030054122013,01,centroid
320030054123017,01,centroid
320030054112009,01,centroid
320030034174009,04,centroid
320030030032003,03,centroid
320030029521005,03,centroid
320030030032004,03,centroid
320030030032008,03,centroid
320030028072012,03,centroid
320030031012007,04,centroid
320030005031006,01,centroid
320030005033001,01,centroid
320030006002002,01,centroid
320030006002003,01,centroid
320030013002004,01,centroid
320030014003005,01,centroid
320030040001002,04,centroid
320030040001012,04,centroid
320030015002005,01,centroid
320030015002004,01,centroid
320030016091009,01,centroid
320030016092021,01,centroid
320030005171003,01,centroid
320030005191001,01,centroid
320030016102003,01,centroid
320030016101008,01,centroid
320030016101003,01,centroid
320030016111009,01,centroid
320030016102007,01,centroid
320030016102014,01,centroid
320030016102023,01,centroid
320030016111041,01,centroid
320030016112016,01,centroid
320030053352016,01,centroid
320030053352012,01,centroid
320030053352013,01,centroid
320030003015013,04,centroid
320030049221007,01,centroid
320030049221004,01,centroid
320030037001004,04,centroid
320030034142003,04,centroid
320030034102001,04,centroid
320030034141015,04,centroid
320030034101010,04,centroid
320030034101011,04,centroid
320030036121002,04,centroid
320030036121005,04,centroid
320030036121006,04,centroid
320030036121009,04,centroid
320030036094002,04,centroid
320030036094008,04,centroid
320030036043005,04,centroid
320030032162001,03,centroid
320030032104009,03,centroid
320030053411012,01,centroid
320030053423009,01,centroid
320030053423002,01,centroid
320030053422008,01,centroid
320030053452003,01,centroid
320030053432005,01,centroid
320030053432003,01,centroid
320030054321016,01,centroid
320030054321010,01,centroid
320030054321013,01,centroid
320030054112032,01,centroid
320030054232010,01,centroid
320030054313029,01,centroid
320030028331020,03,centroid
320030049071005,01,centroid
320030029601023,03,centroid
320030029601026,03,centroid
320030062022001,01,centroid
320030062041011,01,centroid
320030058131014,03,centroid
320030058131006,03,centroid
320030029152004,03,centroid
320030032094024,03,centroid
320030032091001,04,centroid
320030032092017,04,centroid
320030036022005,04,centroid
320030036022009,04,centroid
320030036022029,04,centroid
320030036022011,04,centroid
320030037002003,04,centroid
320030032032092,04,centroid
320030032032094,04,centroid
320030037002015,04,centroid
320030036032012,04,centroid
320030036112031,04,centroid
320030054112006,04,centroid
320030036021036,04,centroid
320030034112007,03,centroid
320030028252002,01,centroid
320030050111025,01,centroid
320030032094023,03,centroid
320030051073005,01,centroid
320030058161191,03,centroid
320030056132024,04,centroid
320030056132054,04,centroid
320030056121015,04,centroid
320030056121019,04,centroid
320030056121025,04,centroid
320030056121009,04,centroid
320030056131091,04,centroid
320030056121037,04,centroid
320030061023016,04,centroid
320030056131188,04,centroid
320030056131204,04,centroid
320030056131197,04,centroid
320030061012011,04,centroid
320030061012015,04,centroid
320030061012026,01,centroid
320030061012013,04,centroid
320030058161193,03,centroid
320030058161175,03,centroid
320030058161174,03,centroid
320030053353014,01,centroid
320030053353019,01,centroid
320030053411002,01,centroid
320030053353027,01,centroid
320030053451016,01,centroid
320030053353017,01,centroid
320030053354017,01,centroid
320030053354025,01,centroid
320030054232006,01,centroid
320030054231013,01,centroid
320030054232001,01,centroid
320030054232004,01,centroid
320030054323001,01,centroid
320030054331006,01,centroid
320030053431007,01,centroid
320030029192010,03,centroid
320030029192012,03,centroid
320030029411003,03,centroid
320030029421014,03,centroid
320030016071008,01,centroid
320030050051018,01,centroid
320030050061016,01,centroid
320030050061005,01,centroid
320030050061000,01,centroid
320030017161010,01,centroid
320030050051004,01,centroid
320030017152000,01,centroid
320030028222002,01,centroid
320030050111000,01,centroid
320030002031001,04,centroid
320030022012005,01,centroid
320030025013013,01,centroid
320030017121012,01,centroid
320030058052011,03,centroid
320030005153009,01,centroid
320030049152000,01,centroid
320030051062010,01,centroid
320030010032010,04,centroid
320030010032005,04,centroid
320030010032015,04,centroid
320030010034006,04,centroid
320030001052005,04,centroid
320030001051008,04,centroid
320030001052013,04,centroid
320030004005006,01,centroid
320030028291018,03,centroid
320030005102012,01,centroid
320030005103014,01,centroid
320030004002003,01,centroid
320030004002011,01,centroid
320030005103017,01,centroid
320030007002014,04,centroid
320030007002011,04,centroid
320030007002012,04,centroid
320030009002015,04,centroid
320030012001001,01,centroid
320030047171006,04,centroid
320030047171001,04,centroid
320030047172012,04,centroid
320030032211051,03,centroid
320030032271012,03,centroid
320030032161020,03,centroid
320030032161002,03,centroid
320030032161008,03,centroid
320030029122015,03,centroid
320030034153000,04,centroid
320030034191002,04,centroid
320030029151001,03,centroid
320030028071007,03,centroid
320030058053004,03,centroid
320030058122006,03,centroid
320030032271002,03,centroid
320030054232024,01,centroid
320030001044005,04,centroid
320030029611016,03,centroid
320030032061000,03,centroid
320030028311011,03,centroid
320030028321023,03,centroid
320030028321030,03,centroid
320030058093004,03,centroid
320030032062004,03,centroid
320030058121002,03,centroid
320030002041002,04,centroid
320030009002007,04,centroid
320030058082006,03,centroid
320030058073006,03,centroid
320030028301036,03,centroid
320030036081024,04,centroid
320030058073001,03,centroid
320030055011015,01,centroid
320030058062008,03,centroid
320030058062001,03,centroid
320030032061014,03,centroid
320030032074001,03,centroid
320030032074005,03,centroid
320030032075005,03,centroid
320030032073017,03,centroid
320030032031066,03,centroid
320030032031025,03,centroid
