blkidfp00,district_id,assign_method
320019506001189,038,centroid
320019506002092,038,centroid
320019502003250,038,centroid
320019506002007,038,centroid
320019505002065,038,centroid
320019505002074,038,centroid
320019506002031,038,centroid
320019505001000,038,centroid
320019505001992,038,centroid
320019503006025,038,centroid
320019503006012,038,centroid
320019503007056,038,centroid
320019503007028,038,centroid
320019503004026,038,centroid
320019501002209,038,centroid
320019505002062,038,centroid
320019505001037,038,centroid
320019505001038,038,centroid
320019505002055,038,centroid
320019501001619,038,centroid
320019501001112,038,centroid
320019501001075,038,centroid
320019501001509,038,centroid
320019502003191,038,centroid
320019502002033,038,centroid
320019502002079,038,centroid
320019505001066,038,centroid
320019506002094,038,centroid
320019503006014,038,centroid
320019505002080,038,centroid
320019502002031,038,centroid
320019502003127,038,centroid
320019506001004,038,centroid
320019501001567,038,centroid
320019506001006,038,centroid
320019506001005,038,centroid
320019506001000,038,centroid
320019501001569,038,centroid
320019501001560,038,centroid
320019501001572,038,centroid
320019501001551,038,centroid
320019502001192,038,centroid
320019502001017,038,centroid
320019505002119,038,centroid
320019503007044,038,centroid
320019506002089,038,centroid
320019506001195,038,centroid
320019503007009,038,centroid
320019501001505,038,centroid
320019503003005,038,centroid
320019502002016,038,centroid
320019505002036,038,centroid
320019505002041,038,centroid
320019505002042,038,centroid
320019505002047,038,centroid
320019501001448,038,centroid
320019501001460,038,centroid
320019501001443,038,centroid
320019501001046,038,centroid
320019501001053,038,centroid
320019501001625,038,centroid
320019501001534,038,centroid
320019501001042,038,centroid
320019501001087,038,centroid
320019501001091,038,centroid
320019501001081,038,centroid
320019501001097,038,centroid
320019501001100,038,centroid
320019501001622,038,centroid
320019502003264,038,centroid
320019502002083,038,centroid
320019502003300,038,centroid
320019502003295,038,centroid
320019502003289,038,centroid
320019502001093,038,centroid
320019502003246,038,centroid
320019503002005,038,centroid
320019503002000,038,centroid
320019501001450,038,centroid
320019501001446,038,centroid
320019501001442,038,centroid
320019501001316,038,centroid
320019501001085,038,centroid
320019501001054,038,centroid
320019501001080,038,centroid
320019501001092,038,centroid
320019501001058,038,centroid
320019501001060,038,centroid
320019501001057,038,centroid
320019501001283,038,centroid
320019502002012,038,centroid
320019501002019,038,centroid
320019506001165,038,centroid
320019501002204,038,centroid
320019501001511,038,centroid
320019501001289,038,centroid
320019501001480,038,centroid
320019502003181,038,centroid
320019503007019,038,centroid
320019502002025,038,centroid
320019506001073,038,centroid
320019502001021,038,centroid
320019502001050,038,centroid
320019502003045,038,centroid
320019502001076,038,centroid
320019502001074,038,centroid
320019502001010,038,centroid
320019502001078,038,centroid
320019502001082,038,centroid
320019502003236,038,centroid
320019502003239,038,centroid
320019506001012,038,centroid
320019506001219,038,centroid
320019501001079,038,centroid
320019501001038,038,centroid
320019501001118,038,centroid
320019501001542,038,centroid
320019501001244,038,centroid
320019501001252,038,centroid
320019501001246,038,centroid
320019501001241,038,centroid
320019505002991,038,centroid
320019505001003,038,centroid
320019505001081,038,centroid
320019502003089,038,centroid
320019501002193,038,centroid
320019506002069,038,centroid
320019505002093,038,centroid
320019505002076,038,centroid
320019502002038,038,centroid
320019503006007,038,centroid
320019402001017,038,centroid
320019402001016,038,centroid
320019505001995,038,centroid
320019501001285,038,centroid
320019502001023,038,centroid
320019502002065,038,centroid
320019502001032,038,centroid
320019502002082,038,centroid
320019506002039,038,centroid
320019506001995,038,centroid
320019502001006,038,centroid
320019502001009,038,centroid
320019502003031,038,centroid
320019502003299,038,centroid
320019502003213,038,centroid
320019502001108,038,centroid
320019503001008,038,centroid
320019503007033,038,centroid
320019503006039,038,centroid
320019505001071,038,centroid
320019503005022,038,centroid
320019503006017,038,centroid
320019502002074,038,centroid
320019506001002,038,centroid
320019501001565,038,centroid
320019505002045,038,centroid
320019505001030,038,centroid
320019506001180,038,centroid
320019502003091,038,centroid
320019502003083,038,centroid
320019503007046,038,centroid
320019503007060,038,centroid
320019402001018,038,centroid
320019402001030,038,centroid
320019503007039,038,centroid
320019505002115,038,centroid
320019505002125,038,centroid
320019506001175,038,centroid
320019506001187,038,centroid
320019502003096,038,centroid
320019502003016,038,centroid
320019502003029,038,centroid
320019502003042,038,centroid
320019502003200,038,centroid
320019502001002,038,centroid
320019501001554,038,centroid
320019501001555,038,centroid
320019506001093,038,centroid
320019501001579,038,centroid
320019506001090,038,centroid
320019506001098,038,centroid
320019506001096,038,centroid
320019506001097,038,centroid
320019506001028,038,centroid
320019506001032,038,centroid
320019506001043,038,centroid
320019506001037,038,centroid
320019505002068,038,centroid
320019506001153,038,centroid
320019506002034,038,centroid
320019505002063,038,centroid
320019505002035,038,centroid
320019505002031,038,centroid
320019505001089,038,centroid
320019505001082,038,centroid
320019503006013,038,centroid
320019503006043,038,centroid
320019503006044,038,centroid
320019501001400,038,centroid
320019501001073,038,centroid
320019501001062,038,centroid
320019502003190,038,centroid
320019501001286,038,centroid
320019501001503,038,centroid
320019503001004,038,centroid
320019502002078,038,centroid
320019503001056,038,centroid
320019502002071,038,centroid
320019505001059,038,centroid
320019506002057,038,centroid
320019502003060,038,centroid
320019502001013,038,centroid
320019506001179,038,centroid
320019502003999,038,centroid
320019503001009,038,centroid
320019505002084,038,centroid
320019506001138,038,centroid
320019505002064,038,centroid
320019501001094,038,centroid
320019501001108,038,centroid
320019501001103,038,centroid
320019501001111,038,centroid
320019501001067,038,centroid
320019501001026,038,centroid
320019502003020,038,centroid
320019502001033,038,centroid
320019506001996,038,centroid
320019506001118,038,centroid
320019506001119,038,centroid
320019502001028,038,centroid
320019506001115,038,centroid
320019502001035,038,centroid
320019501002104,038,centroid
320019501002188,038,centroid
320019501002135,038,centroid
320019501002136,038,centroid
320019501002080,038,centroid
320019502002069,038,centroid
320019501001512,038,centroid
320019501002009,038,centroid
320019502002068,038,centroid
320019501002042,038,centroid
320019501002047,038,centroid
320019502003011,038,centroid
320019502003003,038,centroid
320019501001597,038,centroid
320019501001600,038,centroid
320019501001538,038,centroid
320019501001406,038,centroid
320019501001310,038,centroid
320019501001162,038,centroid
320019501001161,038,centroid
320019501001198,038,centroid
320019501001163,038,centroid
320019505001999,038,centroid
320019505001013,038,centroid
320019505001019,038,centroid
320019505001021,038,centroid
320019503006031,038,centroid
320019505002107,038,centroid
320019501001493,038,centroid
320019504001001,038,centroid
320019501001279,038,centroid
320019501001280,038,centroid
320019501001277,038,centroid
320019501002017,038,centroid
320019502003048,038,centroid
320019502003030,038,centroid
320019502001081,038,centroid
320019502001004,038,centroid
320019502001008,038,centroid
320019502001086,038,centroid
320019502003237,038,centroid
320019501002099,038,centroid
320019501002183,038,centroid
320019501001573,038,centroid
320019501001578,038,centroid
320019506001100,038,centroid
320019501001580,038,centroid
320019501001417,038,centroid
320019506001034,038,centroid
320019506001067,038,centroid
320019506001048,038,centroid
320019504001006,038,centroid
320019501002057,038,centroid
320019501002066,038,centroid
320019501002071,038,centroid
320019501001281,038,centroid
320019503001007,038,centroid
320019505002123,038,centroid
320019503002006,038,centroid
320019505002120,038,centroid
320019505002113,038,centroid
320019505001055,038,centroid
320019501002150,038,centroid
320019502003227,038,centroid
320019502003212,038,centroid
320019501002100,038,centroid
320019502003218,038,centroid
320019501002181,038,centroid
320019502003226,038,centroid
320019501002087,038,centroid
320019501002121,038,centroid
320019501002083,038,centroid
320019501002996,038,centroid
320019501002105,038,centroid
320019506001064,038,centroid
320019506001056,038,centroid
320019506001019,038,centroid
320019506001009,038,centroid
320019501001009,038,centroid
320019501001547,038,centroid
320019501001011,038,centroid
320019502002048,038,centroid
320019502002089,038,centroid
320019501002031,038,centroid
320019502003104,038,centroid
320019505002996,038,centroid
320019505001041,038,centroid
320019502003093,038,centroid
320019502003097,038,centroid
320019501002051,038,centroid
320019502003080,038,centroid
320019502002091,038,centroid
320019502003028,038,centroid
320019502003107,038,centroid
320019502003253,038,centroid
320019502003046,038,centroid
320019502001001,038,centroid
320019502001087,038,centroid
320019502001089,038,centroid
320019502001088,038,centroid
320019502003244,038,centroid
320019502003245,038,centroid
320019501002004,038,centroid
320019501002005,038,centroid
320019501002103,038,centroid
320019503002001,038,centroid
320019502002037,038,centroid
320019503002020,038,centroid
320019501002205,038,centroid
320019501002197,038,centroid
320019503001005,038,centroid
320019505001043,038,centroid
320019502001019,038,centroid
320019502003094,038,centroid
320019506002075,038,centroid
320019506001166,038,centroid
320019502001038,038,centroid
320019502001064,038,centroid
320019502001048,038,centroid
320019502001139,038,centroid
320019502001057,038,centroid
320019502001136,038,centroid
320019502001132,038,centroid
320019502001126,038,centroid
320019502001151,038,centroid
320019502003123,038,centroid
320019502001158,038,centroid
320019506002025,038,centroid
320019506001163,038,centroid
320019506001212,038,centroid
320019505002092,038,centroid
320019503001000,038,centroid
320019506002077,038,centroid
320019505002098,038,centroid
320019506002083,038,centroid
320019503001029,038,centroid
320019503001044,038,centroid
320019503005003,038,centroid
320019503005001,038,centroid
320019501002186,038,centroid
320019501001158,038,centroid
320019501001149,038,centroid
320019501001151,038,centroid
320019501001602,038,centroid
320019501001189,038,centroid
320019501001184,038,centroid
320019501001201,038,centroid
320019501001204,038,centroid
320019501001236,038,centroid
320019501001232,038,centroid
320019501001200,038,centroid
320019501001180,038,centroid
320019501002054,038,centroid
320019501001977,038,centroid
