geoid20,district_id,assign_method
320079517002332,032,centroid
320079514042027,033,centroid
320219708002082,038,centroid
320079507021069,033,centroid
320079517002794,033,centroid
320079512021060,033,centroid
320079517002136,033,centroid
320239601001160,038,centroid
320079515003097,033,centroid
320079512021265,033,centroid
320079512013001,033,centroid
320079507021085,033,centroid
320019505001010,038,centroid
320339701001283,033,centroid
320079517002486,033,centroid
320219708002030,038,centroid
320299702002098,040,centroid
320239604072024,036,centroid
320019501001118,038,centroid
320079517002396,033,centroid
320079507021032,033,centroid
320130105011375,032,centroid
320079517002204,032,centroid
320099501001219,038,centroid
320130106002044,032,centroid
320130105012659,032,centroid
320079512021214,033,centroid
320219708002073,038,centroid
320079515003152,033,centroid
320319901000004,032,centroid
320310026111009,032,centroid
320079517003052,033,centroid
320179502002132,033,centroid
320019501001136,038,centroid
320299702001055,040,centroid
320130105011400,032,centroid
320079517001008,032,centroid
320079517002054,033,centroid
320079517002642,033,centroid
325100010021086,040,centroid
320019501001162,038,centroid
325100008003013,040,centroid
320019504001010,038,centroid
320079512021175,033,centroid
320079517002301,033,centroid
325100010021064,040,centroid
320310010141008,025,centroid
320079515003069,033,centroid
320079517003054,033,centroid
320299702001023,040,centroid
320219708002024,038,centroid
320079517002829,032,centroid
320019501001131,038,centroid
320079517003112,033,centroid
320130105011100,032,centroid
320130105011351,032,centroid
320050016002023,039,centroid
320019501001060,038,centroid
320310023021059,025,centroid
320030076003115,019,centroid
320019501001151,038,centroid
320030057022000,023,centroid
320079517002535,033,centroid
320339701001072,033,centroid
320079517002791,033,centroid
320339701001000,033,centroid
320239603002049,033,centroid
320079517002178,032,centroid
320239602001249,033,centroid
320079502001739,033,centroid
320339701001249,033,centroid
320079512021019,033,centroid
320199603033000,039,centroid
320310035011299,032,centroid
320339701001395,033,centroid
320079517003001,033,centroid
320219708001055,038,centroid
320099501001218,038,centroid
320299702001038,040,centroid
320319901000007,032,centroid
320339701001836,033,centroid
320239604081028,036,centroid
320130106001418,032,centroid
320030076003107,019,centroid
320299702001050,040,centroid
320019505001000,038,centroid
320019501001013,038,centroid
325100003002002,040,centroid
320110001001066,032,centroid
320079512021243,033,centroid
320079517002949,032,centroid
320339701001001,033,centroid
320019501002048,038,centroid
320130105011433,032,centroid
320310035011235,032,centroid
320319402001070,032,centroid
320310035011178,032,centroid
320279601006085,032,centroid
320310033102025,026,centroid
320339701001417,033,centroid
320030059021039,036,centroid
320079517002634,033,centroid
320079507021110,032,centroid
320079517002114,033,centroid
320079517003035,033,centroid
320079515003444,033,centroid
320079517002100,033,centroid
320079517002047,033,centroid
320079517003157,033,centroid
320079517002092,033,centroid
320130105011135,032,centroid
320110001001121,033,centroid
320079517002525,033,centroid
320079517002375,033,centroid
320079517002633,033,centroid
320079512021182,033,centroid
320130105011132,032,centroid
320239805001194,033,centroid
325100003003000,040,centroid
325100003002016,040,centroid
320079517001026,032,centroid
320019506002002,038,centroid
320130105011139,032,centroid
320219707003003,038,centroid
320079507023010,033,centroid
320079516001076,033,centroid
320219708002103,038,centroid
320310023021015,025,centroid
320239604142004,036,centroid
320239602001313,033,centroid
320079517002577,033,centroid
320079512021250,033,centroid
320079517002887,032,centroid
320030076003109,019,centroid
320079517002383,033,centroid
320079517002028,033,centroid
320219708001194,038,centroid
320099501001007,038,centroid
320079515003035,033,centroid
320079517002086,033,centroid
325100010021084,040,centroid
320219708001227,038,centroid
320030076003049,019,centroid
320099501001155,038,centroid
320079517002913,032,centroid
320279601006168,032,centroid
320079517002246,032,centroid
320310024122013,027,centroid
320310035011128,032,centroid
320079515003492,033,centroid
320079517003128,033,centroid
320339701001807,033,centroid
320130106001093,032,centroid
320079517002910,032,centroid
320310021042000,024,centroid
320079515003324,033,centroid
320339701001718,033,centroid
320079517002006,033,centroid
320079517002015,033,centroid
320239603001019,033,centroid
320019506001039,038,centroid
320019501002075,038,centroid
320310023021056,025,centroid
320079517002071,033,centroid
320279601002215,032,centroid
320079515002088,033,centroid
320239604071051,036,centroid
320079517002413,033,centroid
320079517002283,032,centroid
320079515003053,033,centroid
320299702002002,040,centroid
320079517002921,032,centroid
320079517002853,032,centroid
320079517002968,033,centroid
320310018021000,030,centroid
320019501001155,038,centroid
320130106001204,032,centroid
320079512022036,033,centroid
320179502002154,033,centroid
325100008003006,040,centroid
320079517002063,033,centroid
320079517002618,033,centroid
320019505002032,038,centroid
320030056134006,019,centroid
320339701001390,033,centroid
320299702001146,040,centroid
320079515002030,033,centroid
320079517002504,033,centroid
320239601001414,038,centroid
320130105011115,032,centroid
320319402001054,032,centroid
320339702003163,033,centroid
320030058091003,005,centroid
320319803001000,026,centroid
320099501001003,038,centroid
320099501001001,038,centroid
320079515003483,033,centroid
320299702001053,040,centroid
320299702001007,040,centroid
320110001001316,033,centroid
320130106001420,032,centroid
320219708001096,038,centroid
320099501001229,038,centroid
325100008003027,040,centroid
320030057052007,023,centroid
320030056132023,019,centroid
320079517001016,032,centroid
320079517002670,033,centroid
320219708002062,038,centroid
320310026122007,032,centroid
320050021001009,039,centroid
320019504001032,038,centroid
320219708001079,038,centroid
320310023021018,025,centroid
320079512021305,033,centroid
320339701001018,033,centroid
320079514041017,033,centroid
320179502002197,033,centroid
320279601006202,032,centroid
320130105011472,032,centroid
320310035013092,032,centroid
320239603001054,033,centroid
320299702001056,040,centroid
320019501002061,038,centroid
320130105011140,032,centroid
320130106001263,032,centroid
320310021032000,030,centroid
320079517001092,032,centroid
320239601001170,038,centroid
320130105011001,032,centroid
320130106002001,032,centroid
320079517002208,032,centroid
320299702001015,040,centroid
320079517002417,033,centroid
320079517002388,033,centroid
320079517002139,033,centroid
320079517002688,033,centroid
320079517002183,032,centroid
320079515003495,033,centroid
320130105011116,032,centroid
320239805001176,033,centroid
320310023021019,025,centroid
320079516001144,033,centroid
320130105011404,032,centroid
320130105011381,032,centroid
320079517002801,032,centroid
320299702001048,040,centroid
320079517002595,033,centroid
320079517002288,033,centroid
320079515002040,033,centroid
320079517001118,032,centroid
320079515003011,033,centroid
320239805001105,033,centroid
320239601001207,038,centroid
320079517002231,032,centroid
320079515003119,033,centroid
320239603002057,033,centroid
320079517003013,033,centroid
320079517002871,032,centroid
320079517002348,032,centroid
320079517002227,032,centroid
320079517002573,033,centroid
320239601002542,038,centroid
320310032071011,040,centroid
320179502002131,033,centroid
320079517002197,032,centroid
320019505002005,038,centroid
320019505002027,038,centroid
320059900000001,039,centroid
320050017002007,039,centroid
320239601002546,038,centroid
320079517002439,033,centroid
320239604112101,033,centroid
320130106001421,032,centroid
320339701001903,033,centroid
320079517002823,032,centroid
320310032061018,026,centroid
320179502002188,033,centroid
320079514013017,033,centroid
325100010021085,040,centroid
320239601001002,038,centroid
320239604072004,036,centroid
320079517003167,033,centroid
320030076003054,019,centroid
320030076002039,019,centroid
320239603001227,033,centroid
320239604111039,033,centroid
320239601001032,038,centroid
320079517002923,032,centroid
320079517002954,032,centroid
320079517002345,032,centroid
320019501001034,038,centroid
320310035012079,032,centroid
320319900000005,026,centroid
320199603031006,039,centroid
320199609021044,038,centroid
320079515003241,033,centroid
320079517002906,032,centroid
320079515003429,033,centroid
320130106001112,032,centroid
320219708001061,038,centroid
320299702001044,040,centroid
320019506003000,038,centroid
320079515003027,033,centroid
320050016002002,039,centroid
320319402001060,032,centroid
320339701001020,033,centroid
320079512021032,033,centroid
320079517002908,032,centroid
320310023023020,026,centroid
320079517002519,033,centroid
320019506001096,038,centroid
320079517002411,033,centroid
320079517001106,032,centroid
320079507021112,033,centroid
320079517002800,032,centroid
320079507021363,033,centroid
320019506001010,038,centroid
320079517001104,032,centroid
320079515003246,033,centroid
320299702001061,040,centroid
320199608012015,038,centroid
320079517002798,032,centroid
320310035013075,032,centroid
320079502001359,033,centroid
320130106001308,032,centroid
320339701001882,033,centroid
320299702001028,040,centroid
320130105012657,032,centroid
320239805001052,033,centroid
320130105012023,032,centroid
320130105012642,032,centroid
320179501002060,033,centroid
320179502002136,033,centroid
320179502002195,033,centroid
320339701001400,033,centroid
320310023023027,026,centroid
320130105012131,032,centroid
320339701001250,033,centroid
320030076002011,019,centroid
320339701001394,033,centroid
320179501001096,033,centroid
320050025001112,039,centroid
320219708001261,038,centroid
320130105011108,032,centroid
320130106001050,032,centroid
320310035011087,032,centroid
320079517001075,032,centroid
320079517002484,033,centroid
320079517002536,033,centroid
320239601001434,038,centroid
325109900000002,040,centroid
320130105011414,032,centroid
320310032061017,026,centroid
320079517002902,032,centroid
320239603002050,033,centroid
320310026122037,032,centroid
320179501001072,033,centroid
320019501001142,038,centroid
320310023021021,025,centroid
320079502001671,033,centroid
320179501002185,033,centroid
320299702001032,040,centroid
320079515003160,033,centroid
320130106002005,032,centroid
320030057032126,023,centroid
320299702001119,040,centroid
320079517002152,033,centroid
320079517002899,032,centroid
320279601002216,032,centroid
320079517002189,032,centroid
320079517002272,032,centroid
320079517002155,033,centroid
320030076003053,019,centroid
320099501001164,038,centroid
320099501001149,038,centroid
320310035011037,032,centroid
320130106001008,032,centroid
320219707003009,038,centroid
320079517002571,033,centroid
320079517002049,033,centroid
320079517002148,033,centroid
320079517002074,033,centroid
320239601001006,038,centroid
320079517002298,033,centroid
320339701001879,033,centroid
320079517002048,033,centroid
